0.613045, 0.34829, 0.11767, -9.36441e-10, -0.0646973, 0.951484, 0.369114, -0.582862, 0.257547, -0.102309, 0.151071, 0.189689, 0.336066, -0.342791, -0.314741, 0.204318, 
0.614073, 0.34829, 0.11767, -9.37399e-10, -0.0650768, 0.951394, 0.369925, -0.584596, 0.258537, -0.102377, 0.152168, 0.1908, 0.336216, -0.343473, -0.314789, 0.2045, 
0.615102, 0.34829, 0.11767, -9.38358e-10, -0.0654562, 0.951304, 0.370739, -0.586329, 0.259521, -0.102441, 0.153268, 0.191909, 0.336371, -0.344154, -0.314837, 0.204682, 
0.616131, 0.34829, 0.11767, -9.39316e-10, -0.0658354, 0.951215, 0.371555, -0.588061, 0.260497, -0.102502, 0.154371, 0.193018, 0.336531, -0.344833, -0.314885, 0.204863, 
0.617159, 0.34829, 0.11767, -9.40274e-10, -0.0662144, 0.951125, 0.372373, -0.589791, 0.261467, -0.102559, 0.155477, 0.194126, 0.336696, -0.345511, -0.314934, 0.205043, 
0.618188, 0.34829, 0.11767, -9.72336e-10, -0.0665932, 0.951035, 0.373193, -0.59152, 0.262429, -0.102613, 0.156585, 0.195232, 0.336865, -0.346187, -0.314983, 0.205223, 
0.619216, 0.34829, 0.11767, -9.7364e-10, -0.0669719, 0.950946, 0.374017, -0.593249, 0.263385, -0.102663, 0.157696, 0.196338, 0.337039, -0.346861, -0.315033, 0.2054, 
0.620245, 0.34829, 0.11767, -9.74944e-10, -0.0673504, 0.950856, 0.374843, -0.594977, 0.264334, -0.10271, 0.158808, 0.197443, 0.337217, -0.347534, -0.315083, 0.205574, 
0.621274, 0.34829, 0.11767, -9.76249e-10, -0.0677287, 0.950767, 0.375673, -0.596706, 0.265277, -0.102753, 0.159921, 0.198548, 0.337399, -0.348205, -0.315133, 0.205743, 
0.622302, 0.34829, 0.11767, -9.77553e-10, -0.068107, 0.950677, 0.376507, -0.598437, 0.266214, -0.102794, 0.161036, 0.199652, 0.337585, -0.348875, -0.315184, 0.205909, 
0.623331, 0.34829, 0.11767, -9.78857e-10, -0.0684852, 0.950587, 0.377345, -0.600168, 0.267146, -0.102832, 0.16215, 0.200757, 0.337773, -0.349543, -0.315234, 0.206069, 
0.624359, 0.34829, 0.11767, -9.80162e-10, -0.0688634, 0.950498, 0.378187, -0.601902, 0.268072, -0.102867, 0.163265, 0.201861, 0.337965, -0.350211, -0.315285, 0.206224, 
0.625388, 0.34829, 0.11767, -9.81466e-10, -0.0692415, 0.950408, 0.379033, -0.603637, 0.268994, -0.1029, 0.16438, 0.202965, 0.33816, -0.350877, -0.315337, 0.206374, 
0.626416, 0.34829, 0.11767, -9.8277e-10, -0.0696196, 0.950318, 0.379885, -0.605376, 0.269911, -0.10293, 0.165494, 0.20407, 0.338357, -0.351542, -0.315389, 0.206519, 
0.627445, 0.34829, 0.11767, -9.84075e-10, -0.0699978, 0.950228, 0.380741, -0.607117, 0.270823, -0.102957, 0.166607, 0.205175, 0.338556, -0.352205, -0.315442, 0.206658, 
0.628474, 0.34829, 0.11767, -9.85379e-10, -0.0703759, 0.950138, 0.381603, -0.608862, 0.271732, -0.102983, 0.16772, 0.20628, 0.338758, -0.352868, -0.315495, 0.206791, 
0.629502, 0.34829, 0.11767, -9.86684e-10, -0.070754, 0.950048, 0.38247, -0.61061, 0.272636, -0.103006, 0.168831, 0.207386, 0.338961, -0.353529, -0.315549, 0.206919, 
0.630531, 0.34829, 0.11767, -9.87988e-10, -0.0711322, 0.949957, 0.383343, -0.612363, 0.273537, -0.103027, 0.16994, 0.208493, 0.339166, -0.35419, -0.315604, 0.207041, 
0.631559, 0.34829, 0.11767, -9.89292e-10, -0.0715105, 0.949867, 0.384222, -0.61412, 0.274434, -0.103046, 0.171048, 0.209601, 0.339373, -0.35485, -0.315659, 0.207157, 
0.632588, 0.34829, 0.11767, -9.90597e-10, -0.0718888, 0.949776, 0.385107, -0.615882, 0.275329, -0.103064, 0.172153, 0.21071, 0.33958, -0.355508, -0.315716, 0.207267, 
0.633617, 0.34829, 0.11767, -9.91901e-10, -0.0722673, 0.949685, 0.385998, -0.617649, 0.27622, -0.10308, 0.173256, 0.21182, 0.339789, -0.356166, -0.315774, 0.207371, 
0.634645, 0.34829, 0.11767, -9.93205e-10, -0.0726458, 0.949594, 0.386896, -0.619421, 0.277109, -0.103094, 0.174356, 0.212931, 0.339999, -0.356824, -0.315832, 0.20747, 
0.635674, 0.34829, 0.11767, -9.9451e-10, -0.0730244, 0.949503, 0.3878, -0.621199, 0.277995, -0.103106, 0.175453, 0.214043, 0.34021, -0.35748, -0.315892, 0.207562, 
0.636702, 0.34829, 0.11767, -9.95814e-10, -0.0734031, 0.949411, 0.388711, -0.622982, 0.278878, -0.103117, 0.176547, 0.215157, 0.340422, -0.358136, -0.315952, 0.207648, 
0.637731, 0.34829, 0.11767, -9.97118e-10, -0.073782, 0.94932, 0.389629, -0.624772, 0.27976, -0.103127, 0.177638, 0.216272, 0.340634, -0.358791, -0.316014, 0.207727, 
0.63876, 0.34829, 0.11767, -9.98423e-10, -0.074161, 0.949228, 0.390555, -0.626569, 0.28064, -0.103135, 0.178725, 0.217389, 0.340847, -0.359445, -0.316076, 0.207801, 
0.639788, 0.34829, 0.11767, -9.99727e-10, -0.0745401, 0.949136, 0.391487, -0.628372, 0.281517, -0.103143, 0.179809, 0.218507, 0.34106, -0.360099, -0.31614, 0.207868, 
0.640817, 0.34829, 0.11767, -1.00103e-09, -0.0749194, 0.949043, 0.392427, -0.630182, 0.282394, -0.103149, 0.180889, 0.219627, 0.341273, -0.360753, -0.316205, 0.20793, 
0.641845, 0.34829, 0.11767, -1.00234e-09, -0.0752988, 0.94895, 0.393374, -0.631998, 0.283269, -0.103154, 0.181965, 0.220748, 0.341487, -0.361405, -0.316271, 0.207984, 
0.642874, 0.34829, 0.11767, -1.00364e-09, -0.0756784, 0.948857, 0.394328, -0.633822, 0.284142, -0.103158, 0.183038, 0.221871, 0.3417, -0.362058, -0.316339, 0.208033, 
0.643903, 0.34829, 0.11767, -1.00494e-09, -0.0760581, 0.948764, 0.395289, -0.635652, 0.285014, -0.103161, 0.184107, 0.222995, 0.341914, -0.362709, -0.316407, 0.208075, 
0.644931, 0.34829, 0.11767, -1.00625e-09, -0.076438, 0.948671, 0.396258, -0.63749, 0.285886, -0.103164, 0.185172, 0.22412, 0.342128, -0.363361, -0.316477, 0.208111, 
0.64596, 0.34829, 0.11767, -1.00755e-09, -0.0768181, 0.948577, 0.397234, -0.639335, 0.286756, -0.103166, 0.186234, 0.225247, 0.342342, -0.364011, -0.316548, 0.20814, 
0.646988, 0.34829, 0.11767, -1.00886e-09, -0.0771982, 0.948482, 0.398218, -0.641187, 0.287626, -0.103167, 0.187293, 0.226375, 0.342556, -0.364662, -0.316621, 0.208163, 
0.648017, 0.34829, 0.11767, -1.01016e-09, -0.0775786, 0.948388, 0.399208, -0.643046, 0.288495, -0.103167, 0.188349, 0.227504, 0.34277, -0.365311, -0.316694, 0.20818, 
0.649046, 0.34829, 0.11767, -1.01147e-09, -0.0779591, 0.948293, 0.400206, -0.644912, 0.289363, -0.103167, 0.189401, 0.228634, 0.342984, -0.365961, -0.316769, 0.20819, 
0.650074, 0.34829, 0.11767, -1.01277e-09, -0.0783398, 0.948198, 0.401211, -0.646786, 0.290232, -0.103167, 0.19045, 0.229765, 0.343198, -0.36661, -0.316845, 0.208194, 
0.651103, 0.34829, 0.11767, -1.01408e-09, -0.0787206, 0.948102, 0.402223, -0.648667, 0.2911, -0.103166, 0.191496, 0.230897, 0.343411, -0.367258, -0.316922, 0.208191, 
0.652131, 0.34829, 0.11767, -1.01538e-09, -0.0791016, 0.948007, 0.403242, -0.650555, 0.291968, -0.103164, 0.192539, 0.232029, 0.343625, -0.367906, -0.317001, 0.208182, 
0.65316, 0.34829, 0.11767, -1.01668e-09, -0.0794827, 0.94791, 0.404268, -0.65245, 0.292836, -0.103163, 0.19358, 0.233163, 0.343838, -0.368553, -0.317081, 0.208166, 
0.654189, 0.34829, 0.11767, -1.01799e-09, -0.079864, 0.947814, 0.405301, -0.654353, 0.293704, -0.103161, 0.194618, 0.234296, 0.344051, -0.3692, -0.317162, 0.208144, 
0.655217, 0.34829, 0.11767, -1.01929e-09, -0.0802455, 0.947717, 0.406341, -0.656264, 0.294572, -0.103159, 0.195653, 0.235431, 0.344263, -0.369847, -0.317245, 0.208115, 
0.656246, 0.34829, 0.11767, -1.0206e-09, -0.0806271, 0.947619, 0.407388, -0.658182, 0.295441, -0.103157, 0.196685, 0.236565, 0.344476, -0.370493, -0.317329, 0.20808, 
0.657274, 0.34829, 0.11767, -1.0219e-09, -0.0810088, 0.947522, 0.408442, -0.660107, 0.29631, -0.103155, 0.197716, 0.237701, 0.344688, -0.371138, -0.317414, 0.208038, 
0.658303, 0.34829, 0.11767, -1.02321e-09, -0.0813907, 0.947424, 0.409503, -0.66204, 0.29718, -0.103153, 0.198743, 0.238836, 0.3449, -0.371783, -0.3175, 0.20799, 
0.659332, 0.34829, 0.11767, -1.02451e-09, -0.0817728, 0.947325, 0.410571, -0.66398, 0.29805, -0.103152, 0.199769, 0.239971, 0.345111, -0.372428, -0.317588, 0.207935, 
0.66036, 0.34829, 0.11767, -1.02581e-09, -0.082155, 0.947226, 0.411646, -0.665928, 0.298922, -0.10315, 0.200792, 0.241107, 0.345322, -0.373072, -0.317677, 0.207873, 
0.661389, 0.34829, 0.11767, -1.02712e-09, -0.0825373, 0.947127, 0.412728, -0.667884, 0.299794, -0.103148, 0.201813, 0.242242, 0.345533, -0.373716, -0.317768, 0.207805, 
0.662417, 0.34829, 0.11767, -1.02842e-09, -0.0829199, 0.947027, 0.413817, -0.669847, 0.300668, -0.103147, 0.202833, 0.243377, 0.345744, -0.374359, -0.31786, 0.20773, 
0.663446, 0.34829, 0.11767, -1.02973e-09, -0.0833025, 0.946927, 0.414912, -0.671818, 0.301542, -0.103146, 0.20385, 0.244512, 0.345954, -0.375001, -0.317953, 0.207649, 
0.664475, 0.34829, 0.11767, -1.03103e-09, -0.0836853, 0.946826, 0.416014, -0.673797, 0.302418, -0.103146, 0.204865, 0.245647, 0.346164, -0.375644, -0.318047, 0.20756, 
0.665503, 0.34829, 0.11767, -1.03234e-09, -0.0840683, 0.946725, 0.417123, -0.675783, 0.303296, -0.103146, 0.205879, 0.246781, 0.346374, -0.376285, -0.318142, 0.207466, 
0.666532, 0.34829, 0.11767, -1.03364e-09, -0.0844514, 0.946623, 0.418239, -0.677777, 0.304175, -0.103146, 0.20689, 0.247915, 0.346583, -0.376926, -0.318239, 0.207364, 
0.66756, 0.34829, 0.11767, -1.03494e-09, -0.0848346, 0.946521, 0.419361, -0.679779, 0.305055, -0.103147, 0.2079, 0.249048, 0.346792, -0.377567, -0.318338, 0.207257, 
0.668589, 0.34829, 0.11767, -1.03625e-09, -0.085218, 0.946419, 0.420491, -0.681789, 0.305938, -0.103149, 0.208909, 0.25018, 0.347001, -0.378207, -0.318437, 0.207142, 
0.669618, 0.34829, 0.11767, -1.03755e-09, -0.0856015, 0.946316, 0.421627, -0.683807, 0.306822, -0.103152, 0.209915, 0.251312, 0.347209, -0.378847, -0.318538, 0.207021, 
0.670646, 0.34829, 0.11767, -1.03886e-09, -0.0859852, 0.946212, 0.42277, -0.685833, 0.307708, -0.103155, 0.210921, 0.252442, 0.347418, -0.379486, -0.31864, 0.206893, 
0.671675, 0.34829, 0.11767, -1.04016e-09, -0.086369, 0.946108, 0.423919, -0.687867, 0.308596, -0.103159, 0.211925, 0.253572, 0.347626, -0.380124, -0.318743, 0.206758, 
0.672703, 0.34829, 0.11767, -1.04147e-09, -0.0867529, 0.946003, 0.425076, -0.689909, 0.309486, -0.103163, 0.212927, 0.2547, 0.347834, -0.380762, -0.318847, 0.206617, 
0.673732, 0.34829, 0.11767, -1.04277e-09, -0.087137, 0.945898, 0.426239, -0.691959, 0.310379, -0.103169, 0.213928, 0.255827, 0.348041, -0.381399, -0.318953, 0.206469, 
0.674761, 0.34829, 0.11767, -1.04408e-09, -0.0875212, 0.945793, 0.427409, -0.694017, 0.311274, -0.103176, 0.214928, 0.256953, 0.348249, -0.382036, -0.31906, 0.206314, 
0.675789, 0.34829, 0.11767, -1.04538e-09, -0.0879055, 0.945687, 0.428585, -0.696083, 0.312171, -0.103183, 0.215927, 0.258078, 0.348456, -0.382671, -0.319168, 0.206153, 
0.676818, 0.34829, 0.11767, -1.04668e-09, -0.08829, 0.94558, 0.429769, -0.698158, 0.313071, -0.103192, 0.216924, 0.2592, 0.348663, -0.383307, -0.319278, 0.205985, 
0.677846, 0.34829, 0.11767, -1.04799e-09, -0.0886746, 0.945473, 0.430959, -0.700241, 0.313974, -0.103202, 0.21792, 0.260322, 0.34887, -0.383941, -0.319388, 0.20581, 
0.678875, 0.34829, 0.11767, -1.04929e-09, -0.0890593, 0.945365, 0.432156, -0.702332, 0.314879, -0.103213, 0.218915, 0.261441, 0.349078, -0.384575, -0.3195, 0.205628, 
0.679904, 0.34829, 0.11767, -1.0506e-09, -0.0894442, 0.945257, 0.43336, -0.704432, 0.315787, -0.103225, 0.219909, 0.262559, 0.349285, -0.385208, -0.319613, 0.20544, 
0.680932, 0.34829, 0.11767, -1.0519e-09, -0.0898291, 0.945148, 0.43457, -0.706541, 0.316699, -0.103238, 0.220902, 0.263674, 0.349492, -0.385841, -0.319727, 0.205245, 
0.681961, 0.34829, 0.11767, -1.05321e-09, -0.0902142, 0.945038, 0.435788, -0.708657, 0.317613, -0.103253, 0.221895, 0.264788, 0.349699, -0.386473, -0.319843, 0.205044, 
0.682989, 0.34829, 0.11767, -1.05451e-09, -0.0905995, 0.944928, 0.437012, -0.710783, 0.318531, -0.10327, 0.222886, 0.265899, 0.349907, -0.387104, -0.319959, 0.204835, 
0.684018, 0.34829, 0.11767, -1.05581e-09, -0.0909848, 0.944817, 0.438243, -0.712917, 0.319452, -0.103287, 0.223876, 0.267008, 0.350114, -0.387734, -0.320077, 0.20462, 
0.685047, 0.34829, 0.11767, -1.05712e-09, -0.0913703, 0.944706, 0.43948, -0.71506, 0.320376, -0.103306, 0.224865, 0.268114, 0.350322, -0.388363, -0.320195, 0.204398, 
0.686075, 0.34829, 0.11767, -1.05842e-09, -0.0917559, 0.944594, 0.440725, -0.717212, 0.321304, -0.103327, 0.225853, 0.269218, 0.35053, -0.388991, -0.320315, 0.20417, 
0.687104, 0.34829, 0.11767, -1.05973e-09, -0.0921416, 0.944481, 0.441977, -0.719372, 0.322235, -0.103349, 0.226841, 0.27032, 0.350738, -0.389619, -0.320436, 0.203934, 
0.688132, 0.34829, 0.11767, -1.06103e-09, -0.0925274, 0.944368, 0.443235, -0.721542, 0.32317, -0.103373, 0.227828, 0.271418, 0.350947, -0.390246, -0.320558, 0.203692, 
0.689161, 0.34829, 0.11767, -1.06234e-09, -0.0929133, 0.944254, 0.4445, -0.72372, 0.324109, -0.103399, 0.228813, 0.272514, 0.351156, -0.390871, -0.320681, 0.203444, 
0.69019, 0.34829, 0.11767, -1.06364e-09, -0.0932993, 0.94414, 0.445773, -0.725908, 0.325052, -0.103426, 0.229798, 0.273607, 0.351365, -0.391496, -0.320805, 0.203188, 
0.691218, 0.34829, 0.11767, -1.06495e-09, -0.0936855, 0.944024, 0.447052, -0.728105, 0.325998, -0.103456, 0.230783, 0.274697, 0.351575, -0.39212, -0.32093, 0.202926, 
0.692247, 0.34829, 0.11767, -1.06625e-09, -0.0940717, 0.943908, 0.448338, -0.730311, 0.326949, -0.103487, 0.231766, 0.275783, 0.351786, -0.392742, -0.321057, 0.202657, 
0.693275, 0.34829, 0.11767, -1.06755e-09, -0.0944581, 0.943792, 0.449631, -0.732526, 0.327904, -0.10352, 0.232749, 0.276867, 0.351997, -0.393364, -0.321184, 0.202381, 
0.694304, 0.34829, 0.11767, -1.06886e-09, -0.0948445, 0.943675, 0.450932, -0.73475, 0.328863, -0.103555, 0.233731, 0.277947, 0.352208, -0.393985, -0.321312, 0.202099, 
0.695333, 0.34829, 0.11767, -1.07016e-09, -0.0952311, 0.943557, 0.452239, -0.736985, 0.329827, -0.103592, 0.234712, 0.279023, 0.352421, -0.394604, -0.321441, 0.20181, 
0.696361, 0.34829, 0.11767, -1.07147e-09, -0.0956178, 0.943438, 0.453554, -0.739228, 0.330795, -0.103631, 0.235693, 0.280096, 0.352634, -0.395222, -0.321571, 0.201514, 
0.69739, 0.34829, 0.11767, -1.07277e-09, -0.0960045, 0.943318, 0.454875, -0.741481, 0.331768, -0.103672, 0.236673, 0.281165, 0.352848, -0.395839, -0.321702, 0.201211, 
0.698418, 0.34829, 0.11767, -1.07408e-09, -0.0963914, 0.943198, 0.456204, -0.743744, 0.332745, -0.103715, 0.237652, 0.28223, 0.353062, -0.396455, -0.321834, 0.200901, 
0.699447, 0.34829, 0.11767, -1.07538e-09, -0.0967784, 0.943077, 0.45754, -0.746017, 0.333727, -0.103761, 0.23863, 0.283291, 0.353278, -0.39707, -0.321967, 0.200585, 
0.700476, 0.34829, 0.11767, -1.07668e-09, -0.0971654, 0.942956, 0.458883, -0.748299, 0.334714, -0.103808, 0.239608, 0.284348, 0.353495, -0.397683, -0.322101, 0.200262, 
0.701504, 0.34829, 0.11767, -1.07799e-09, -0.0975526, 0.942833, 0.460234, -0.750591, 0.335706, -0.103859, 0.240585, 0.285401, 0.353713, -0.398295, -0.322236, 0.199933, 
0.702533, 0.34829, 0.11767, -1.07929e-09, -0.0979398, 0.94271, 0.461592, -0.752894, 0.336703, -0.103911, 0.241561, 0.28645, 0.353931, -0.398906, -0.322371, 0.199596, 
0.703561, 0.34829, 0.11767, -1.0806e-09, -0.0983271, 0.942586, 0.462957, -0.755206, 0.337706, -0.103966, 0.242536, 0.287495, 0.354151, -0.399516, -0.322508, 0.199253, 
0.70459, 0.34829, 0.11767, -1.0819e-09, -0.0987145, 0.942461, 0.464329, -0.757529, 0.338713, -0.104023, 0.243511, 0.288535, 0.354372, -0.400123, -0.322645, 0.198903, 
0.705619, 0.34829, 0.11767, -1.08321e-09, -0.099102, 0.942335, 0.465709, -0.759862, 0.339726, -0.104083, 0.244485, 0.28957, 0.354595, -0.40073, -0.322783, 0.198546, 
0.706647, 0.34829, 0.11767, -1.08451e-09, -0.0994896, 0.942209, 0.467096, -0.762205, 0.340744, -0.104146, 0.245457, 0.290601, 0.354819, -0.401335, -0.322922, 0.198183, 
0.707676, 0.34829, 0.11767, -1.08582e-09, -0.0998772, 0.942082, 0.468491, -0.764558, 0.341768, -0.104211, 0.24643, 0.291627, 0.355044, -0.401939, -0.323061, 0.197813, 
0.708704, 0.34829, 0.11767, -1.08712e-09, -0.100265, 0.941954, 0.469894, -0.766922, 0.342797, -0.104279, 0.247401, 0.292648, 0.35527, -0.402541, -0.323202, 0.197436, 
0.709733, 0.34829, 0.11767, -1.08842e-09, -0.100653, 0.941825, 0.471304, -0.769297, 0.343833, -0.104349, 0.248371, 0.293664, 0.355499, -0.403141, -0.323343, 0.197052, 
0.710762, 0.34829, 0.11767, -1.08973e-09, -0.101041, 0.941695, 0.472721, -0.771682, 0.344874, -0.104423, 0.24934, 0.294675, 0.355728, -0.40374, -0.323485, 0.196662, 
0.71179, 0.34829, 0.11767, -1.09103e-09, -0.101429, 0.941564, 0.474147, -0.774078, 0.345921, -0.104499, 0.250309, 0.295681, 0.355959, -0.404337, -0.323628, 0.196265, 
0.712819, 0.34829, 0.11767, -1.09234e-09, -0.101817, 0.941433, 0.47558, -0.776485, 0.346974, -0.104578, 0.251276, 0.296682, 0.356192, -0.404932, -0.323771, 0.195861, 
0.713847, 0.34829, 0.11767, -1.09364e-09, -0.102205, 0.9413, 0.47702, -0.778903, 0.348033, -0.10466, 0.252243, 0.297677, 0.356427, -0.405526, -0.323915, 0.195451, 
0.714876, 0.34829, 0.11767, -1.09495e-09, -0.102593, 0.941167, 0.478469, -0.781332, 0.349099, -0.104745, 0.253208, 0.298667, 0.356664, -0.406118, -0.324059, 0.195033, 
0.715905, 0.34829, 0.11767, -1.09625e-09, -0.102981, 0.941032, 0.479925, -0.783773, 0.350171, -0.104833, 0.254172, 0.299651, 0.356902, -0.406708, -0.324205, 0.194609, 
0.716933, 0.34829, 0.11767, -1.09755e-09, -0.103369, 0.940897, 0.481389, -0.786224, 0.351249, -0.104924, 0.255135, 0.30063, 0.357142, -0.407297, -0.324351, 0.194179, 
0.717962, 0.34829, 0.11767, -1.09886e-09, -0.103757, 0.940761, 0.482861, -0.788687, 0.352334, -0.105018, 0.256097, 0.301603, 0.357384, -0.407883, -0.324497, 0.193741, 
0.71899, 0.34829, 0.11767, -1.10016e-09, -0.104146, 0.940624, 0.484342, -0.791161, 0.353425, -0.105116, 0.257057, 0.30257, 0.357628, -0.408468, -0.324644, 0.193297, 
0.720019, 0.34829, 0.11767, -1.10147e-09, -0.104534, 0.940486, 0.48583, -0.793646, 0.354523, -0.105217, 0.258017, 0.303532, 0.357875, -0.409051, -0.324792, 0.192846, 
0.721048, 0.34829, 0.11767, -1.1105e-09, -0.104923, 0.940347, 0.487326, -0.796143, 0.355628, -0.105321, 0.258975, 0.304488, 0.358122, -0.409632, -0.32494, 0.19239, 
0.722076, 0.34829, 0.11767, -1.11186e-09, -0.105311, 0.940207, 0.48883, -0.798651, 0.35674, -0.105428, 0.259931, 0.305438, 0.358372, -0.410211, -0.325089, 0.19193, 
0.723105, 0.34829, 0.11767, -1.11322e-09, -0.1057, 0.940066, 0.49034, -0.801169, 0.357857, -0.105538, 0.260887, 0.306384, 0.358622, -0.41079, -0.325239, 0.191469, 
0.724133, 0.34829, 0.11767, -1.11457e-09, -0.106088, 0.939924, 0.491858, -0.803697, 0.35898, -0.105651, 0.261842, 0.307326, 0.358873, -0.41137, -0.325389, 0.19101, 
0.725162, 0.34829, 0.11767, -1.11593e-09, -0.106476, 0.939781, 0.493382, -0.806234, 0.360109, -0.105767, 0.262796, 0.308265, 0.359124, -0.411949, -0.32554, 0.190553, 
0.726191, 0.34829, 0.11767, -1.11728e-09, -0.106864, 0.939637, 0.494912, -0.80878, 0.361244, -0.105886, 0.263749, 0.3092, 0.359374, -0.41253, -0.32569, 0.1901, 
0.727219, 0.34829, 0.11767, -1.11864e-09, -0.107252, 0.939493, 0.496448, -0.811333, 0.362383, -0.106007, 0.264701, 0.310134, 0.359622, -0.413112, -0.32584, 0.189651, 
0.728248, 0.34829, 0.11767, -1.12e-09, -0.10764, 0.939348, 0.49799, -0.813895, 0.363527, -0.106131, 0.265651, 0.311065, 0.35987, -0.413697, -0.32599, 0.189207, 
0.729276, 0.34829, 0.11767, -1.12135e-09, -0.108027, 0.939202, 0.499537, -0.816465, 0.364675, -0.106257, 0.266601, 0.311994, 0.360116, -0.414284, -0.326139, 0.188768, 
0.730305, 0.34829, 0.11767, -1.12271e-09, -0.108414, 0.939055, 0.50109, -0.819041, 0.365828, -0.106386, 0.26755, 0.312922, 0.360361, -0.414874, -0.326286, 0.188335, 
0.731334, 0.34829, 0.11767, -1.12407e-09, -0.108801, 0.938907, 0.502647, -0.821625, 0.366984, -0.106517, 0.268498, 0.313848, 0.360603, -0.415467, -0.326433, 0.187908, 
0.732362, 0.34829, 0.11767, -1.12542e-09, -0.109187, 0.938759, 0.50421, -0.824216, 0.368145, -0.10665, 0.269445, 0.314774, 0.360843, -0.416064, -0.326578, 0.187487, 
0.733391, 0.34829, 0.11767, -1.12678e-09, -0.109574, 0.93861, 0.505779, -0.826813, 0.369309, -0.106785, 0.270391, 0.315699, 0.361082, -0.416664, -0.326721, 0.187073, 
0.734419, 0.34829, 0.11767, -1.12813e-09, -0.109959, 0.93846, 0.507352, -0.829416, 0.370477, -0.106922, 0.271335, 0.316623, 0.361318, -0.417269, -0.326863, 0.186666, 
0.735448, 0.34829, 0.11767, -1.12949e-09, -0.110345, 0.93831, 0.50893, -0.832026, 0.371647, -0.107061, 0.272278, 0.317547, 0.361552, -0.417877, -0.327002, 0.186265, 
0.736477, 0.34829, 0.11767, -1.13085e-09, -0.11073, 0.938159, 0.510513, -0.834642, 0.372821, -0.107202, 0.273219, 0.318471, 0.361783, -0.418491, -0.32714, 0.185872, 
0.737505, 0.34829, 0.11767, -1.1322e-09, -0.111115, 0.938007, 0.512101, -0.837265, 0.373998, -0.107345, 0.274159, 0.319394, 0.362013, -0.419109, -0.327276, 0.185486, 
0.738534, 0.34829, 0.11767, -1.13356e-09, -0.111499, 0.937855, 0.513694, -0.839893, 0.375177, -0.107489, 0.275098, 0.320318, 0.36224, -0.419732, -0.327409, 0.185108, 
0.739562, 0.34829, 0.11767, -1.13492e-09, -0.111883, 0.937702, 0.515292, -0.842527, 0.376359, -0.107635, 0.276035, 0.321241, 0.362465, -0.42036, -0.327541, 0.184737, 
0.740591, 0.34829, 0.11767, -1.13627e-09, -0.112266, 0.937548, 0.516895, -0.845167, 0.377544, -0.107782, 0.276969, 0.322164, 0.362688, -0.420993, -0.32767, 0.184373, 
0.74162, 0.34829, 0.11767, -1.13763e-09, -0.112649, 0.937394, 0.518503, -0.847812, 0.37873, -0.107931, 0.277903, 0.323087, 0.362908, -0.421631, -0.327796, 0.184017, 
0.742648, 0.34829, 0.11767, -1.13898e-09, -0.113032, 0.937239, 0.520116, -0.850464, 0.379919, -0.108082, 0.278834, 0.324009, 0.363127, -0.422275, -0.327921, 0.183669, 
0.743677, 0.34829, 0.11767, -1.14034e-09, -0.113414, 0.937084, 0.521735, -0.853121, 0.38111, -0.108233, 0.279763, 0.324932, 0.363345, -0.422924, -0.328043, 0.183329, 
0.744705, 0.34829, 0.11767, -1.1417e-09, -0.113796, 0.936928, 0.523358, -0.855784, 0.382302, -0.108386, 0.280689, 0.325854, 0.36356, -0.423578, -0.328162, 0.182996, 
0.745734, 0.34829, 0.11767, -1.14305e-09, -0.114177, 0.936771, 0.524987, -0.858453, 0.383496, -0.108541, 0.281614, 0.326776, 0.363774, -0.424238, -0.328279, 0.182671, 
0.746763, 0.34829, 0.11767, -1.14441e-09, -0.114558, 0.936614, 0.526622, -0.861127, 0.384692, -0.108696, 0.282536, 0.327698, 0.363987, -0.424904, -0.328393, 0.182355, 
0.747791, 0.34829, 0.11767, -1.14577e-09, -0.114938, 0.936457, 0.528261, -0.863807, 0.385888, -0.108853, 0.283456, 0.328619, 0.364199, -0.425576, -0.328505, 0.182046, 
